NO,DPRTM_CHRG,CORP_NM,ADDRESS,TRGT_YEAR,DSGN_CLSF,DSGN_INDS,GHG_EMS,GHG_UNIT,GHG_EMS_BU,GHG_EMS_BU_UNIT,ENG_CNSM,ENG_UNIT,ENG_CNSM_BU,ENG_CNSM_BU_UNIT,VRFCT_AGNCY,TST
406,환경부,(유)에스케이씨에보닉페록사이드코리아,울산광역시 남구 상개로 99(상개동) ,2020,사업장,산업,"55,013",tCO₂eq,-,-,1117,TJ,-,-,(재)한국품질재단,-
407,환경부,(주)HJ매그놀리아용평호텔앤리조트,강원도 평창군 대관령면 올림픽로 715,2020,사업장,건물,"32,772",tCO₂eq,-,-,649,TJ,-,-,(재)한국품질재단,-
408,환경부,(주)HM금속,경상남도 함안군 군북면 함안산단로 170,2020,사업장,산업,"28,355",tCO₂eq,-,-,536,TJ,-,-,한국표준협회,-
409,환경부,(주)MSC,경상남도 양산시 소주회야로 45-73,2020,사업장,산업,"28,476",tCO₂eq,-,-,568,TJ,-,-,한국가스안전공사,-
410,환경부,(주)SIMPAC,인천광역시 부평구 부평북로 141,2020,업체,산업,"408,855",tCO₂eq,150,tCO₂eq/억원,4761,TJ,1.749806998,TJ/억원,한국표준협회,"272,087,150,488"
411,환경부,(주)강원랜드,강원도 정선군 사북읍 하이원길 265,2020,사업장,건물,"58,273",tCO₂eq,-,-,1177,TJ,-,-,한국표준협회,-
412,환경부,(주)건화,경상남도 거제시 연초면 연하해안로841-54,2020,사업장,산업,"22,139",tCO₂eq,-,-,399,TJ,-,-,한국표준협회,-
413,환경부,(주)경동,강원도 삼척시 도계읍 도상로 512,2020,업체,산업,"226,978",tCO₂eq,191,tCO₂eq/억원,407,TJ,0.341626914,TJ/억원,(재)한국품질재단,"119,135,812,505"
414,환경부,(주)그린스코,인천광역시 남동구 앵고개로 654번길 99,2020,사업장,폐기물,"55,543",tCO₂eq,-,-,119,TJ,-,-,(주)한국경영인증원,-
415,환경부,(주)금비,경기도 이천시 부발읍 중부대로 1707번길 13,2020,사업장,산업,"77,829",tCO₂eq,-,-,1137,TJ,-,-,한국표준협회,-
416,환경부,(주)단석산업,경기도 시흥시 협력로 165(정왕동),2020,사업장,산업,"38,773",tCO₂eq,-,-,660,TJ,-,-,한국표준협회,-
417,환경부,(주)대림제지,경기도 오산시 황새로 169,2020,사업장,산업,"105,598",tCO₂eq,-,-,1699,TJ,-,-,이큐에이㈜,-
418,환경부,(주)대유코아,서울특별시 마포구 마포대로 20 다보빌딩 12층,2020,사업장,산업,"66,206",tCO₂eq,-,-,654,TJ,-,-,한국표준협회,-
419,환경부,(주)대화제지,경기도 군포시 흥안대로 34,2020,사업장,산업,"28,972",tCO₂eq,-,-,581,TJ,-,-,㈜한국품질보증원,-
420,환경부,(주)동신포리마,충청남도 홍성군 구항면 충서로966번길 41-66,2020,사업장,산업,"28,532",tCO₂eq,-,-,582,TJ,-,-,(주)한국경영인증원,-
421,환경부,(주)동양환경,대전광역시 대덕구 문평동로48번길 125 (문평동),2020,업체,폐기물,"191,241",tCO₂eq,568,tCO₂eq/억원,593,TJ,1.761956782,TJ/억원,(재)한국품질재단,"33,655,763,076"
422,환경부,(주)디에이피,경기도 안성시 미양면 안성맞춤대로 474-22 ,2020,사업장,산업,"43,031",tCO₂eq,-,-,879,TJ,-,-,한국가스안전공사,-
423,환경부,(주)만도,경기도 평택시 포승읍 하만호길 32,2020,업체,산업,"78,558",tCO₂eq,3,tCO₂eq/억원,1620,TJ,0.05382479,TJ/억원,(주)비에스아이그룹코리아,"3,009,765,572,269"
424,환경부,(주)모나리자,서울특별시 동작구 보라매로5길 15,2020,사업장,산업,"42,046",tCO₂eq,-,-,734,TJ,-,-,(주)한국경영인증원,-
425,환경부,(주)미래엔인천에너지,인천광역시 남동구 논현고잔로 173(고잔동) ,2020,업체,전환,"11,331",tCO₂eq,28,tCO₂eq/억원,224,TJ,0.555873311,TJ/억원,(재)한국품질재단,"40,296,951,777"
426,환경부,(주)미래페이퍼,전라북도 전주시 덕진구 온고을로 384(팔복동3가) ,2020,사업장,산업,"62,425",tCO₂eq,-,-,807,TJ,-,-,한국표준협회,-
427,환경부,(주)방림,-,2020,사업장,산업,"19,625",tCO₂eq,-,-,384,TJ,-,-,한국표준협회,-
428,환경부,(주)벽산,"서울특별시 중구 퇴계로 307 광희동 1가, 광희빌딩",2020,사업장,산업,"85,264",tCO₂eq,-,-,1557,TJ,-,-,한국표준협회,-
429,환경부,(주)삼동 문경공장,충북 음성군 대소면 삼양로 816-41,2020,사업장,산업,"40,910",tCO₂eq,-,-,835,TJ,-,-,한국표준협회,-
430,환경부,(주)삼원강재,경상북도 포항시 남구 대송면 철강산단로 66번길 40,2020,사업장,산업,"26,718",tCO₂eq,-,-,536,TJ,-,-,(재)한국품질재단,-
431,환경부,(주)삼천리,서울특별시 영등포구 국제금융로6길 42,2020,사업장,전환,"58,268",tCO₂eq,-,-,948,TJ,-,-,한국가스안전공사,-
432,환경부,(주)삼표산업,서울특별시 종로구 종로1길 42 (수송동) 이마빌딩 15층,2020,업체,산업,"124,401",tCO₂eq,19,tCO₂eq/억원,2083,TJ,0.318770272,TJ/억원,(재)한국품질재단,"653,448,638,603"
433,환경부,(주)삼현,경기도 평택시 오성면 오성북로 112,2020,사업장,산업,"21,761",tCO₂eq,-,-,384,TJ,-,-,한국표준협회,-
434,환경부,(주)상공에너지,전라북도 익산시 석암로7길 29 (용제동),2020,사업장,전환,"4,506",tCO₂eq,-,-,1420,TJ,-,-,이큐에이㈜,-
435,환경부,(주)서광하이테크,충청남도 서산시 대산읍 죽엽로 382,2020,사업장,폐기물,"31,024",tCO₂eq,-,-,143,TJ,-,-,(재)한국품질재단,-
436,환경부,(주)서흥,충청북도 청주시 흥덕구 오송읍 오송생명로 61,2020,사업장,산업,"35,082",tCO₂eq,-,-,715,TJ,-,-,한국표준협회,-
437,환경부,(주)성호금속 경주2공장,경상북도 경주시 천북면 천북산단로2길 70,2020,사업장,산업,"26,975",tCO₂eq,-,-,484,TJ,-,-,이큐에이㈜,-
438,환경부,(주)세아베스틸,서울특별시 마포구 양화로 45(서교동),2020,업체,산업,"1,038,986",tCO₂eq,75,tCO₂eq/억원,16303,TJ,1.16920611,TJ/억원,한국표준협회,"1,394,364,933,132"
439,환경부,(주)세아씨엠,전라북도 군산시 자유로 241(소룡동),2020,사업장,산업,"61,028",tCO₂eq,-,-,1227,TJ,-,-,한국표준협회,-
440,환경부,(주)세아제강,"서울특별시 마포구 양화로 45, 25, 26, 27층(서교동, 세아타워)",2020,사업장,산업,"57,272",tCO₂eq,-,-,1159,TJ,-,-,한국표준협회,-
441,환경부,(주)세아특수강,경상북도 포항시 남구 괴동로 40,2020,사업장,산업,"24,441",tCO₂eq,-,-,468,TJ,-,-,한국표준협회,-
442,환경부,(주)소노호텔앤리조트,-,2020,사업장,건물,"28,704",tCO₂eq,-,-,577,TJ,-,-,(주)한국경영인증원,-
443,환경부,(주)신동,강원도 정선군 남면 곰골길 159-13,2020,사업장,산업,"84,380",tCO₂eq,-,-,285,TJ,-,-,한국표준협회,-
444,환경부,(주)신성이엔지,-,2020,사업장,산업,"10,657",tCO₂eq,-,-,157,TJ,-,-,로이드인증원㈜,-
445,환경부,(주)신세계,서울특별시 중구 소공로 63(충무로1가),2020,업체,건물,"122,970",tCO₂eq,8,tCO₂eq/억원,2510,TJ,0.17194112,TJ/억원,(주)한국경영인증원,"1,459,802,055,854"
446,환경부,(주)신승에너지,경기도 화성시 남양읍 매바위로 570-10,2020,업체,지정외 폐기물처리업,"95,448",tCO₂eq,895,tCO₂eq/억원,410,TJ,3.846549642,TJ/억원,(재)한국품질재단,"10,658,903,125"
447,환경부,(주)쌍용씨앤비,세종특별자치시 조치원읍 번암공단 1길 16,2020,사업장,산업,"65,467",tCO₂eq,-,-,1155,TJ,-,-,(주)한국경영인증원,-
448,환경부,(주)씨텍,충청남도 서산시 대산읍 독곶1로 54 ,2020,업체,전환,"438,380",tCO₂eq,89,tCO₂eq/억원,6111,TJ,1.244659507,TJ/억원,㈜한국품질보증원,"490,977,650,225"
449,환경부,(주)아진피앤피,대구광역시 달성군 현풍면 국가산단북로100길 40,2020,사업장,산업,"131,948",tCO₂eq,-,-,1939,TJ,-,-,한국산업기술시험원,-
450,환경부,(주)에스파워,경기도 안산시 단원구 엠티브이2로 14 (원시동 839),2020,업체,전환,"1,562,337",tCO₂eq,389,tCO₂eq/억원,30835,TJ,7.673956073,TJ/억원,(재)한국품질재단,"401,813,610,961"
451,환경부,(주)에이에스에이 전주공장,광주광역시 서구 치평동 1195-5 1층,2020,사업장,산업,"27,922",tCO₂eq,-,-,531,TJ,-,-,지속가능인증원주식회사,-
452,환경부,(주)에코프로비엠,-,2020,사업장,산업,"17,258",tCO₂eq,-,-,354,TJ,-,-,(재)한국품질재단,-
453,환경부,(주)엔아이티,전라북도 군산시 서해로 259,2020,업체,폐기물,"194,658",tCO₂eq,443,tCO₂eq/억원,564,TJ,1.28484381,TJ/억원,㈜한국품질보증원,"43,896,386,121"
454,환경부,(주)엔이티,충청북도 청주시 흥덕구 옥산면 옥산산단로 76,2020,사업장,산업,"54,331",tCO₂eq,-,-,632,TJ,-,-,한국표준협회,-
455,환경부,(주)엘지씨엔에스,"서울특별시 영등포구 여의대로 24, FKI타워",2020,사업장,산업,"27,534",tCO₂eq,-,-,612,TJ,-,-,대일이엔씨기술(주),-
456,환경부,(주)엘지하우시스,서울특별시 중구 후암로 98 LG서울역빌딩,2020,업체,산업,"132,505",tCO₂eq,5,tCO₂eq/억원,2476,TJ,0.09535877,TJ/억원,㈜디엔브이비즈니스어슈어런스코리아,"2,596,510,000,000"
457,환경부,(주)영신물산,경기도 양주시 남면 현석로785번길 207 ,2020,사업장,산업,"31,505",tCO₂eq,-,-,220,TJ,-,-,한국표준협회,-
458,환경부,(주)오뚜기,경기도 안양시 동안구 흥안대로 405(평촌동),2020,사업장,산업,"58,050",tCO₂eq,-,-,1167,TJ,-,-,한국표준협회,-
459,환경부,(주)오리온,서울특별시 용산구 백범로90다길 13,2020,사업장,산업,"67,947",tCO₂eq,-,-,1335,TJ,-,-,한국표준협회,-
460,환경부,(주)오미아코리아,서울특별시 마포구 마포대로 34,2020,사업장,산업,"61,218",tCO₂eq,-,-,1237,TJ,-,-,㈜디엔브이비즈니스어슈어런스코리아,-
461,환경부,(주)온셀텍,충청남도 천안시 서북구 3공단6로 86-9(차암동) ,2020,사업장,산업,"33,087",tCO₂eq,-,-,680,TJ,-,-,한국표준협회,-
462,환경부,(주)우룡,강원도 영월군 북면 밤재로 590-30,2020,업체,산업,"153,572",tCO₂eq,452,tCO₂eq/억원,616,TJ,1.813610739,TJ/억원,(주)한국경영인증원,"33,965,392,180"
463,환경부,(주)유니온,서울 중구 소공로 94 OCI빌딩 13층,2020,업체,산업,"170,796",tCO₂eq,178,tCO₂eq/억원,1399,TJ,1.462103092,TJ/억원,한국표준협회,"95,684,087,387"
464,환경부,(주)이마트,서울특별시 성동구 뚝섬로 377(성수동2가),2020,업체,건물,"520,466",tCO₂eq,4,tCO₂eq/억원,10650,TJ,0.074927417,TJ/억원,한국표준협회,"14,213,755,649,917"
465,환경부,(주)이수페타시스,대구광역시 달성군 논공읍 논공로53길 36 ,2020,사업장,산업,"52,566",tCO₂eq,-,-,712,TJ,-,-,이큐에이㈜,-
466,환경부,(주)이수화학,서울특별시 서초구 사평대로 84,2020,업체,산업,"299,653",tCO₂eq,32,tCO₂eq/억원,5136,TJ,0.544375028,TJ/억원,한국표준협회,"943,467,230,910"
467,환경부,(주)이알지서비스,인천광역시 남동구 남동서로316번길 41 (남촌동),2020,사업장,폐기물,"76,844",tCO₂eq,-,-,59,TJ,-,-,(재)한국화학융합시험연구원,-
468,환경부,(주)이에스지세종,세종특별자치시 전동면 솔티로 341,2020,사업장,폐기물,"54,289",tCO₂eq,-,-,486,TJ,-,-,한국표준협회,-
469,환경부,(주)인터플렉스,경기도 안산시 단원구 강촌로149,2020,사업장,산업,"47,926",tCO₂eq,-,-,980,TJ,-,-,한국표준협회,-
470,환경부,(주)일진글로벌,서울특별시 강남구 삼성로 527(삼성동),2020,사업장,산업,"38,377",tCO₂eq,-,-,789,TJ,-,-,이큐에이㈜,-
471,환경부,(주)제이엠씨,울산광역시 울주군 온산읍 이진로 71 ,2020,사업장,산업,"36,590",tCO₂eq,-,-,845,TJ,-,-,이큐에이㈜,-
472,환경부,(주)종근당바이오,서울특별시 서대문구 충정로 8 종근당빌딩,2020,사업장,산업,"92,454",tCO₂eq,-,-,1853,TJ,-,-,이큐에이㈜,-
473,환경부,(주)지에스동해전력,강원도 동해시 공단4로 36 (구호동),2020,업체,전환,"6,797,741",tCO₂eq,992,tCO₂eq/억원,76329,TJ,11.1397551,TJ/억원,대일이엔씨기술(주),"685,194,596,362"
474,환경부,(주)진합,대전광역시 대덕구 문평서로 42 ,2020,사업장,산업,"25,730",tCO₂eq,-,-,525,TJ,-,-,한국표준협회,-
475,환경부,(주)참프레,전라북도 부안군 행안면 옥여길 32-29,2020,사업장,산업,"30,094",tCO₂eq,-,-,602,TJ,-,-,한국표준협회,-
476,환경부,(주)창원에너텍,경상남도 창원시 의창구 남면로113번길 27,2020,사업장,지정외 폐기물처리업 등,"82,146",tCO₂eq,-,-,769,TJ,-,-,(재)한국품질재단,-
477,환경부,(주)충무화학정선,"서울특별시 서초구 신반포로 339, 1층 201호",2020,업체,산업,"106,207",tCO₂eq,240,tCO₂eq/억원,454,TJ,1.025722435,TJ/억원,(재)한국품질재단,"44,261,486,790"
478,환경부,(주)카펙발레오,-,2020,사업장,산업,"18,802",tCO₂eq,-,-,373,TJ,-,-,한국표준협회,-
479,환경부,(주)칼링크,전라북도 김제시 순동산단1길 37,2020,사업장,산업,"19,025",tCO₂eq,-,-,382,TJ,-,-,지속가능인증원주식회사,-
480,환경부,(주)캐스텍코리아,부산광역시 사상구 학장로 63번길 24,2020,사업장,산업,"30,657",tCO₂eq,-,-,548,TJ,-,-,한국표준협회,-
481,환경부,(주)케이이씨,서울특별시 서초구 마방로10길 5,2020,사업장,산업,"41,922",tCO₂eq,-,-,534,TJ,-,-,(주)신화엔지니어링종합건축사사무소,-
482,환경부,(주)케이티앤지,대전광역시 대덕구 벚꽃길 71,2020,사업장,산업,"113,788",tCO₂eq,-,-,2206,TJ,-,-,(재)한국품질재단,-
483,환경부,(주)케이피켐텍,울산광역시 남구 사평로 119(상개동) ,2020,사업장,산업,"23,774",tCO₂eq,-,-,679,TJ,-,-,(재)한국품질재단,-
484,환경부,(주)코다코,충청남도 천안시 서북구 입장면 신대길 8,2020,사업장,산업,"20,813",tCO₂eq,-,-,420,TJ,-,-,(재)한국품질재단,-
485,환경부,(주)코리아써키트,경기도 안산시 단원구 강촌로139번길 9,2020,사업장,산업,"93,862",tCO₂eq,-,-,1876,TJ,-,-,(주)비에스아이그룹코리아,-
486,환경부,(주)코스틸,서울특별시 동대문구 사가정로 122(전농동) ,2020,사업장,산업,"50,147",tCO₂eq,-,-,997,TJ,-,-,이큐에이㈜,-
487,환경부,(주)클렌코,충청북도 청주시 청원구 북이면 신대석성로 245,2020,업체,폐기물,"190,062",tCO₂eq,459,tCO₂eq/억원,177,TJ,0.426990983,TJ/억원,한국표준협회,"41,452,866,000"
488,환경부,(주)태웅,부산광역시 강서구 녹산산단27로 67(송정동) ,2020,사업장,산업,"168,023",tCO₂eq,-,-,3104,TJ,-,-,(재)한국품질재단,-
489,환경부,(주)태평양금속,경상북도 구미시 산호대로 92(공단동) 298번지,2020,사업장,산업,"44,227",tCO₂eq,-,-,885,TJ,-,-,이큐에이㈜,-
490,환경부,(주)테크팩솔루션,서울시 서초구 마방로68(양재동)동원산업빌딩 4층,2020,업체,산업,"213,754",tCO₂eq,55,tCO₂eq/억원,3604,TJ,0.931495779,TJ/억원,(재)한국품질재단,"386,904,597,960"
491,환경부,(주)티씨씨스틸,경상북도 포항시 남구 괴동로 100번지,2020,사업장,산업,"29,380",tCO₂eq,-,-,563,TJ,-,-,이큐에이㈜,-
492,환경부,(주)퍼시픽글라스,충청남도 서천군 장항읍 신창서로 29 ,2020,사업장,산업,"30,313",tCO₂eq,-,-,513,TJ,-,-,한국표준협회,-
493,환경부,(주)포레스코,"서울특별시 강남구 테헤란로 124 3층, 301호 (역삼동, 301호)",2020,사업장,산업,"32,598",tCO₂eq,-,-,772,TJ,-,-,한국표준협회,-
494,환경부,(주)풍정주공,경상남도 함안군 군북면 함안산단4길 23-31 ,2020,사업장,산업,"18,766",tCO₂eq,-,-,346,TJ,-,-,한국표준협회,-
495,환경부,(주)필맥스,경상북도 구미시 산호대로 170(공단동) ,2020,사업장,산업,"25,951",tCO₂eq,-,-,524,TJ,-,-,㈜한국품질보증원,-
496,환경부,(주)하림,전라북도 익산시 망성면 망성로 14,2020,사업장,산업,"100,114",tCO₂eq,-,-,2336,TJ,-,-,(재)한국품질재단,-
497,환경부,(주)한국아트라스비엑스,대전광역시 대덕구 대전로 1331번길 185,2020,사업장,산업,"70,396",tCO₂eq,-,-,1438,TJ,-,-,(재)한국화학융합시험연구원,-
498,환경부,(주)한국알스트롬,대구광역시 달성군 유가면 비슬로96길 75,2020,사업장,산업,"45,433",tCO₂eq,-,-,607,TJ,-,-,(재)한국품질재단,-
